"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"321",17.8917570928416,-0.924775543229277,0.721019731639691,-1.28259394666803,0.199634372038635,0.812787196201243
"322",15.2383858210256,0.587714234988853,0.829127256774751,0.708834777999003,0.478427013127047,0.92221754703454
"323",9.85105089267916,0.672052168775669,0.930687883905952,0.722102630105349,0.470231381299875,0.92221754703454
"324",23.0260024334805,-0.855292913411762,0.721160207353637,-1.18599571175778,0.235623993011623,0.826552930170304
"325",10.1186693228176,0.239817236399242,0.883577958654281,0.271416046598188,0.786071061692044,0.982754755348715
"326",30.2480304667813,0.84150203733368,0.910631363498284,0.924086376841846,0.355441345584855,0.882354682643671
"327",14.6124107532948,0.436310163648469,0.78258877245991,0.557521624386478,0.577171088739671,0.933858436228789
"328",11.7925920744791,0.471140309843633,0.714752793477432,0.659165398363021,0.509789563729872,0.924856936759952
"329",13.0861047333896,1.14961377746485,0.706465971480934,1.62727409935253,0.103678896251078,0.768398973824565
"330",17.243569218531,0.0198536525403082,0.671920823028727,0.0295476071880264,0.976427850453669,0.99939826881146
"331",10.6436149034641,1.08170904523062,0.950471174401254,1.13807664489356,0.255088479451356,0.826552930170304
"332",24.0126862038358,-0.850701107182611,0.828123826972047,-1.02726316943822,0.304296560081441,0.848854681178276
"333",18.4910996490033,-0.72396580454721,0.890167874933132,-0.813291318338795,0.416051053403473,0.918656606014306
"334",20.3927335390292,-1.84408450360462,0.921264884945988,-2.00168760769899,0.0453183400300824,0.647966456206643
"335",13.2501348512254,0.766444401989923,0.83987107508914,0.912573875589865,0.361466699279277,0.884086765685316
"336",17.6119680044655,0.000743180179647279,0.985443244955907,0.000754158276949305,0.99939826881146,0.99939826881146
"337",12.4183003022185,0.927391632250399,0.977958885627763,0.948293068225558,0.34298027874671,0.882201851003135
"338",14.7769808134418,-0.422683486803881,0.820102531509617,-0.515403221626227,0.606271281699095,0.948367929679776
"339",30.7053338043251,-0.934575061030167,0.666916971392334,-1.40133644984178,0.161113486256732,0.791029955049479
"340",16.6109898940089,0.870459510667698,0.667016426570087,1.30500460857276,0.191891278516704,0.812787196201243
"341",20.3282777584194,1.03464642140607,0.689637441521024,1.50027588282346,0.133542953963258,0.791029955049479
"342",17.896594675304,-1.9343935279875,0.777309700431792,-2.48857505176244,0.0128256163485759,0.511998604635149
"343",12.5416050016857,-0.200534176331198,0.892125848263244,-0.224782385491453,0.822148569779557,0.982754755348715
"344",23.0610976277633,-1.29338494484145,0.785286248451277,-1.64702355019235,0.099553205330365,0.76784705677572
"345",18.5199329536609,0.879242764522205,0.861116635642402,1.02104956300871,0.307230957336503,0.848854681178276
"346",19.2242070119026,-0.225690074803974,0.722845142916557,-0.312224654223106,0.754869796634582,0.979943794981355
"347",25.7775247933606,-1.02353389938202,0.778292446409678,-1.3151019312903,0.188475647628657,0.812787196201243
"348",8.56925014268332,-1.72348269912338,0.962908602568308,-1.78987153560207,0.0734745657366809,0.754932595067037
"349",18.3206330377143,-0.941432464143167,0.679587306489476,-1.38530024789059,0.165960677980463,0.791029955049479
"350",16.6596688738687,-0.0554073721975253,0.826676058267583,-0.0670242855631253,0.946562369584792,0.99939826881146
"351",12.8313669943573,-0.20447739871624,0.896803339125633,-0.228006955143144,0.819640833506518,0.982754755348715
"352",16.2654679710284,-0.533485942994669,0.856174605695524,-0.623104141895549,0.533216088094769,0.932120800067348
"353",15.9203081211395,0.186252306933714,0.735514437833848,0.253227261564358,0.800092601198186,0.982754755348715
"354",15.1444539997334,0.657405923752537,0.931675473444489,0.705616861762013,0.480426435389895,0.92221754703454
"355",10.845289675302,0.771749523859683,0.809185423818806,0.953736314499524,0.340217133308897,0.879748119129729
"356",15.1241615599191,-0.0256081472160038,0.849855701742703,-0.0301323473661376,0.975961502969892,0.99939826881146
"357",22.1130775293828,-1.99295217491808,0.721594095129847,-2.76187428412847,0.00574706025865832,0.434610871467233
"358",14.24299716295,0.438463480309804,0.808162512954974,0.542543700408228,0.587444011189514,0.939230649857001
"359",17.1087401129403,-0.64544834851901,0.804552656954874,-0.802245002784463,0.422411248918838,0.921885059926656
"360",21.3641130071204,-0.0229201107044126,0.813842812337554,-0.0281628225462611,0.977532288764835,0.99939826881146
"361",12.1329754367375,-0.0860078498633677,0.855770663684163,-0.100503386611895,0.919944694325437,0.99724274695241
"362",18.2727432082846,-0.120835297953998,0.896799183118614,-0.134740642307227,0.892816938265494,0.991478891198058
"363",9.50476410699941,2.02820329417469,1.28874141107116,1.57378608055197,0.115536913112106,0.791029955049479
"364",11.3466610550168,-0.749350677937396,0.822333756445529,-0.911248835480624,0.362164278080477,0.884086765685316
"365",14.7688103697874,0.470153281630614,0.663073153579225,0.709051903387669,0.478292268231139,0.92221754703454
"366",18.2562724845289,-1.08614576489979,0.769839937736636,-1.41087219778842,0.158282301282226,0.791029955049479
"367",24.2414271369755,-0.234282690805697,0.651663412552413,-0.359514875767027,0.719209951422242,0.972664940652177
"368",29.8982409122781,-0.35488473182853,1.05782783505753,-0.33548439553893,0.737259713938937,0.97719849948456
"369",20.4995543912511,-0.573264773439865,0.969337700068844,-0.591398408830226,0.554253506269517,0.93223171364565
"370",10.2234376807649,0.0533082564695414,0.759452042325739,0.0701930516985519,0.944040004627282,0.99939826881146
"371",17.417189832516,-0.920671438119811,0.921959656857419,-0.998602738495088,0.317987173029188,0.858058471890338
"372",19.858778730646,0.565900422721847,0.876340730963744,0.64575387486498,0.518438763932155,0.927627902915095
"373",24.4498131404668,-0.474189812555396,0.833318173972106,-0.569038126571891,0.569330266198141,0.933858436228789
"374",12.2569967517556,-1.46688757521009,0.927837087834471,-1.58097536134683,0.113883671422388,0.791029955049479
"375",13.4927778655077,-0.454105135300297,0.906863486177443,-0.500742550804879,0.616552321765669,0.952426261379783
"376",19.6938736715138,-1.60361207484885,0.830403882547722,-1.93112304572672,0.0534678376661197,0.691645655642252
"377",10.3119899284646,0.0571152790426825,1.2840239734894,0.0444814740393583,0.96452061893416,0.99939826881146
"378",19.3837309303141,1.23359931905447,0.912906426676952,1.35128780234888,0.176603257809653,0.80242366903847
"379",31.9413710897993,1.40778163193552,0.939578083318688,1.49831254786519,0.134052065484529,0.791029955049479
"380",28.8835100861338,1.21212440247135,0.788591636918985,1.53707488860407,0.124274971502097,0.791029955049479
"381",12.8568158701409,-0.232677342689391,0.982931569279384,-0.236717743087622,0.812875769134944,0.982754755348715
"382",20.4544329660883,0.380255749260093,0.940421603712765,0.404346037733343,0.685958275740866,0.958598604716531
"383",16.8669586418799,0.835405351459369,0.800574181063656,1.04350773634672,0.296713199651276,0.846553392606921
"384",21.1670862853336,-0.422878889387945,0.80104083304718,-0.527911776705942,0.597560570458336,0.942122799749423
"385",20.4654918466115,-0.525965015024989,0.795864542166143,-0.660872531892732,0.508694062801823,0.924856936759952
"386",11.8842699150576,0.331506776433824,0.765736355742115,0.432925476174556,0.66506891122642,0.956201167740267
"387",9.57582886229995,0.969439104121559,0.74697987831604,1.29781153718226,0.194352104139193,0.812787196201243
"388",18.1453224874736,1.37026355268447,1.01470767410158,1.35040227610154,0.176886981150765,0.80242366903847
"389",17.0705173788941,0.632485831017611,1.02154478630136,0.619146452998516,0.535819883552433,0.93214870029201
"390",13.7577990635028,0.508508605980699,0.880799501369576,0.577326173766001,0.563719135685362,0.933858436228789
"391",11.748252266413,0.889276742369829,0.746867971075149,1.1906746263194,0.23378134267042,0.826552930170304
"392",11.5523692634896,0.277018668180317,0.789308575932571,0.350963712579733,0.725615572036984,0.972664940652177
"393",11.4087463039559,-0.524019439618176,0.767810994480435,-0.682484938852395,0.494932363099047,0.924856936759952
"394",21.2968020442276,0.829656964524967,0.93419879861986,0.888094660098751,0.374489834803964,0.891982947814692
"395",20.1595970325563,0.0870491690095289,0.924641232452384,0.0941437240243465,0.924994987846394,0.99724274695241
"396",17.2834857855374,1.05863025604346,0.76712543584998,1.37999629078977,0.167587786886071,0.791029955049479
"397",15.9040401061275,1.65746735201609,0.766801895947958,2.16153267326895,0.0306542158698498,0.644983382846084
"398",11.7777742901997,-0.511065201418847,0.839682050687278,-0.608641331561799,0.542762202220029,0.93223171364565
"399",28.0851885071026,-0.389865521176387,0.841714688675618,-0.463180132676328,0.643235255637367,0.955860465501005
"400",28.5517436552291,-0.0638865882349983,0.812652792271984,-0.0786148633740452,0.937338964867038,0.99939826881146
"401",18.7873663101937,-0.675584415147964,0.946405561164349,-0.713842397879406,0.475324639308727,0.92221754703454
"402",21.5958466450501,0.109365684771577,0.818101373065078,0.133682314163378,0.893653790874226,0.991478891198058
"403",24.0136095312659,0.267195980705904,0.925941005619216,0.288566959541034,0.772912782775071,0.982754755348715
"404",14.0892462791688,-0.472589718314375,0.910798768160096,-0.518873910281031,0.60384867244052,0.946061185393468
"405",16.0022889177616,0.357464006965691,0.894058472331986,0.399821732054406,0.689287822982809,0.958598604716531
"406",13.9621635990002,-0.344123784663353,0.902172487931425,-0.381439014453198,0.702877515930637,0.960920220409282
"407",34.3795276835598,0.69868954006841,0.918822435117664,0.760418458849381,0.447004493046733,0.92221754703454
"408",10.8652979038212,1.13975039129919,0.808821760153821,1.40914902077119,0.158791108287176,0.791029955049479
"409",18.2891707634877,0.21229463150735,0.803663561298159,0.264158587910133,0.791657720004877,0.982754755348715
"410",10.2526925640105,0.0061570679306482,0.687797480711653,0.0089518617083005,0.992857543147081,0.99939826881146
"411",24.5403049329898,0.8759332519943,0.727587373773417,1.20388737293712,0.22863311290392,0.821356740516054
"412",24.2601994848931,0.679226188301714,0.79747915442574,0.851716542723704,0.394371436732443,0.912724148274759
"413",26.9514398366503,0.769467188488564,0.73287026800439,1.04993642406019,0.293747343673691,0.846553392606921
"414",13.5965743325398,1.90012635135056,0.885140879740294,2.14669370135528,0.0318176745506097,0.644983382846084
"415",19.4859508337605,0.140997155978236,0.882614989255276,0.159749333168707,0.873078537643124,0.989920928603537
"416",22.174041159955,-0.527368656534361,0.868546641656933,-0.60718518872895,0.543728020450368,0.93223171364565
"417",10.384437972878,-0.539634323653248,0.8222303872947,-0.656305497816435,0.511627580861087,0.924856936759952
"418",24.7389075189521,-0.645417964169266,0.832221623463553,-0.77553616245052,0.438022905557995,0.92221754703454
"419",25.0092619429903,-0.537820119607191,0.814681513564009,-0.660159965155433,0.509151180705387,0.924856936759952
"420",15.7428289506334,-0.556013273308285,0.767566467599551,-0.724384527957732,0.468829695864853,0.92221754703454
"421",13.1523732554963,0.990976698681781,0.774433746246088,1.27961456158818,0.200680726058747,0.812787196201243
"422",22.0114160854644,-0.901447940229645,0.857805822552087,-1.05087645307386,0.293315336346813,0.846553392606921
"423",28.4340267677283,0.436369314235536,0.816971537624851,0.534130375587104,0.593251335347515,0.941032767042452
"424",12.8569494218359,-2.4483692493279,0.834835223316044,-2.93275748428863,0.00335966209725105,0.420452812537091
"425",26.4974199604785,-0.631556273788561,0.606506729509993,-1.04130134598639,0.297735712229488,0.846553392606921
"426",17.3245457418312,-0.254452271758719,0.765547093387127,-0.332379645820229,0.739602606022839,0.977232452847213
"427",18.2130413144165,-0.116091096263405,0.938594160640629,-0.123686147998373,0.901563779732014,0.991478891198058
"428",14.9984501171438,-0.36914296430271,0.936707779428031,-0.394085511415433,0.693517907493237,0.959503558005965
"429",15.9654242832619,-0.524132437684841,0.937757127148409,-0.55892130543295,0.576215428306126,0.933858436228789
"430",15.6358359179275,0.172894878881957,0.863858313531895,0.200142634704844,0.84136903019481,0.984391901681618
"431",11.4582641532187,1.35048551504874,0.887900866513112,1.5209868195672,0.128263144948372,0.791029955049479
"432",10.7562305189319,-0.664226182566257,0.76798407028083,-0.864895781397352,0.38709599324666,0.900611004084603
"433",21.2966767797056,-0.62214717802054,1.02658465870839,-0.606035919924326,0.544490901123484,0.93223171364565
"434",19.5277886475877,-0.203738306316708,0.8878458295982,-0.229474869988307,0.818499850381809,0.982754755348715
"435",20.3755124820372,-0.654023625995893,0.882302603946302,-0.741269064684408,0.458530314747583,0.92221754703454
"436",26.6684826895449,-1.082638936794,0.798669453768099,-1.35555320375175,0.175241369716256,0.80242366903847
"437",17.1609159942172,0.672500105172786,0.820121843999337,0.820000235444685,0.412215972951048,0.918656606014306
"438",13.7173023017778,-0.887796752137726,0.885211920272878,-1.00292001475088,0.315899454850262,0.857141004057672
"439",19.3842382034901,-1.58325284792681,0.878503848136385,-1.80221504013379,0.0715115792971524,0.754932595067037
"440",14.4529394606355,-0.518704043696263,1.00331789050226,-0.516988731693601,NA,NA
"441",15.8305264431855,-0.144640369870989,1.38874660148693,-0.104151736332692,0.917048934413629,0.99724274695241
"442",13.3019441373342,-1.10083778123367,0.947527413322043,-1.16180045638376,0.245316528645009,0.826552930170304
"443",24.9994175930844,0.698744618973553,0.969474598136124,0.720745670197996,0.471066007802629,0.92221754703454
"444",24.0683633127896,-0.461350690503797,0.955872370927737,-0.482648839463814,0.629345094920833,0.952889447431716
"445",24.2410573953234,-0.420691797289211,0.854520149969037,-0.492313489979673,0.622497745102451,0.95284164050958
"446",13.0129752258391,0.500980738924455,0.716172280887119,0.699525452596256,0.484223712249916,0.924708730951299
"447",13.5954688260113,1.47000322191493,0.972763273846828,1.51116233665129,0.130747095688863,0.791029955049479
"448",24.789883253345,-0.456373526334472,0.770103858304288,-0.592612959165499,0.553440204325593,0.93223171364565
"449",10.0081339213573,-0.472804963780085,0.820459250914084,-0.576268673006401,0.564433593969996,0.933858436228789
"450",8.64623275184087,-1.23642200442841,0.863044517736447,-1.43262830481936,0.151964088359897,0.791029955049479
"451",25.2549289908857,0.632502939759871,0.862961375347588,0.732944669169126,0.463592177176894,0.92221754703454
"452",20.4196471319272,0.324153552512683,0.831659493598671,0.389767152311386,0.696708735217946,0.960277706515998
"453",30.022109493003,-0.560302786020629,0.769027210483704,-0.728586425008562,0.466254684807376,0.92221754703454
"454",25.8688755245186,0.0106323472800667,0.688675187650764,0.0154388418092079,0.987682075831325,0.99939826881146
"455",19.4532580347004,-0.296789592486289,0.795773040702926,-0.37295758627878,0.709180011329614,0.968210193306368
"456",17.5596438829706,0.890275185982338,0.840425874425867,1.05931434653951,0.289456643366597,0.845616129228551
"457",17.6547531761265,-0.138583551793345,0.835757544154462,-0.165817889126625,0.868300267529517,0.989920928603537
"458",8.00114648483454,1.5764942359873,0.705905226571507,2.23329446594997,0.0255295322272885,0.636961829070848
"459",11.8121234590958,1.10970564021853,0.818543637975215,1.35570736700556,0.175192294505071,0.80242366903847
"460",9.96585238942459,0.912282572983274,0.859824977910204,1.06100961988865,0.288685529367325,0.845616129228551
"461",16.0205253208167,0.623955770687518,0.903995830895303,0.690219743679086,0.490056009087234,0.924856936759952
"462",16.7243144794895,-0.338880565120999,0.991037606875337,-0.341945212542904,0.732392123543077,0.975870946990642
"463",20.7997325235477,1.54969180957368,1.04993032564949,1.47599490339041,0.139945260436845,0.791029955049479
"464",9.50180751898193,0.430638605713434,0.954556085473842,0.451140181563731,0.651888519236726,0.956201167740267
"465",18.3046043418423,-2.27363243078899,0.875414443369496,-2.59720689784111,0.00939852937051776,0.477520040001662
"466",13.3454888552324,0.0380724230866962,0.714325425119352,0.0532984291862984,0.957494131752403,0.99939826881146
"467",15.8155423964288,-0.576968012057131,0.720471200838907,-0.800820367816669,0.423235645903382,0.921885059926656
"468",15.2300530231494,0.784347678656657,0.844651426106936,0.928605167070844,0.353093743091951,0.882354682643671
"469",18.8023444286588,-0.0163166490905547,0.704717028812333,-0.0231534763932884,0.981527849107414,0.99939826881146
"470",13.8873815627147,-0.557068739024871,0.995304790586013,-0.559696631920039,0.575686380084854,0.933858436228789
"471",14.3325147967711,0.721121309993825,0.856251111086402,0.842184378691053,0.399684756350715,0.913432368219796
"472",16.5242505433292,0.800755486305116,0.79868901105863,1.00258733401596,0.316060009512248,0.857141004057672
"473",27.517333207206,-0.0771779832947684,0.78112111272981,-0.0988041188965587,0.921293798092307,0.99724274695241
"474",19.5045591485503,-0.660236848518991,0.829525059271487,-0.795921522972229,0.426077650459574,0.92221754703454
"475",8.01670855899159,-1.4689940597035,0.877457699047321,-1.67414800884239,0.094101514462961,0.76784705677572
"476",11.070937380245,0.246304172632849,1.05023319773456,0.234523316501656,0.81457873390888,0.982754755348715
"477",10.3267955697199,1.21500912003264,0.766974473275711,1.58415848554046,0.113157657861722,0.791029955049479
"478",14.8136647014867,0.206134619139025,0.928524465691891,0.222002356163469,0.824312049144904,0.982754755348715
"479",13.7535905325539,0.686729988661749,0.936173076602157,0.73355024388678,0.463222895140748,0.92221754703454
"480",14.3475234668035,2.11565607345623,1.02726083903138,2.05951204705819,0.0394452121559532,0.644983382846084
"481",18.1513107938089,0.400156434508807,0.736068877633175,0.543639931898095,0.58668927527176,0.939230649857001
"482",24.4545974269505,0.725654116075924,0.997195167271367,0.727695179331381,0.466800201954931,0.92221754703454
"483",15.8431952473264,0.737906712322715,0.759437672390878,0.971648812205511,0.331225290177391,0.875509397362902
"484",13.0172040565745,-0.611673718192321,0.929343582924144,-0.658178234004385,0.510423609340346,0.924856936759952
"485",27.1941167349315,-1.16767146407614,0.881621141938909,-1.32445946283472,0.185350497442819,0.812787196201243
"486",10.8388453031237,-0.258306729152464,1.00049502335091,-0.258178924556096,0.796268822450235,0.982754755348715
"487",27.4106021180857,-1.05820287770347,0.853193512488541,-1.24028472112613,0.214870101636875,0.820492441413482
"488",15.0561169241989,-0.215861436270172,0.809589612293815,-0.266630689169258,0.789753524228603,0.982754755348715
"489",15.5576182075776,-0.445609707438311,0.946304672416406,-0.470894544249093,0.637716044262754,0.954037600044147
"490",13.1789506453439,-1.52856436107202,0.843396206863428,-1.81239179004221,0.0699256805052257,0.754932595067037
"491",14.5211071325287,-0.109978107665836,0.819655973829175,-0.134175936218768,0.893263453945328,0.991478891198058
"492",10.0503236321498,-0.255212616446694,0.773928558543534,-0.329762500206714,0.741579424314741,0.977232452847213
"493",17.9807544775877,0.317361599254648,0.742567352320905,0.427384261188874,0.669099469063089,0.956201167740267
"494",9.723590783848,-0.884722727658968,0.808401044540252,-1.09441066860833,0.273774906966375,0.839065214082134
"495",25.0488777408881,1.21724949280723,0.783981793709014,1.55265020511309,0.12050672451001,0.791029955049479
"496",21.2891494021474,0.206253126351714,0.800621074688389,0.257616409150846,0.796702964399463,0.982754755348715
"497",10.9655677021262,0.134360192445329,0.623359761463621,0.215541972311233,0.829344791812824,0.982754755348715
"498",20.5097624186807,-0.819816220886904,0.750228599190064,-1.09275522390371,0.274501285877607,0.839065214082134
"499",20.7147227391897,-0.117540474074519,0.969954346566291,-0.121181449921453,0.903547316646161,0.991478891198058
"500",18.1026725573469,0.514521838107168,0.918857300261761,0.559958372165724,0.575507832024142,0.933858436228789
"501",17.3769564775498,0.733326259593093,0.815062472797227,0.899717854849062,0.368270419082887,0.887762990929279
"502",16.9980364310797,-0.663295847102504,0.76697367377503,-0.864822183319246,0.387136393539373,0.900611004084603
"503",12.1059069557267,0.467170160577398,0.750362519339871,0.622592611619767,0.533552267635376,0.932120800067348
"504",12.4192251875802,0.388198103276705,0.846427039772469,0.458631500455205,0.646498811836852,0.955860465501005
"505",11.329878917954,0.515745412636402,0.718148053544733,0.718160287548946,0.472658461037729,0.92221754703454
"506",20.4313380630296,-0.057145121711038,0.806460617559376,-0.0708591597243503,0.943509847451081,0.99939826881146
"507",18.1785069288422,-1.30747814782273,0.932810372481149,-1.4016548125907,0.161018350479828,0.791029955049479
